,Zone0_P_htg,Zone0_P_clg,Zone0_P_cp,Zone0_mass_flow_rate,Zone1_P_htg,Zone1_P_clg,Zone1_P_cp,Zone1_mass_flow_rate,Zone2_P_htg,Zone2_P_clg,Zone2_P_cp,Zone2_mass_flow_rate,Zone3_P_htg,Zone3_P_clg,Zone3_P_cp,Zone3_mass_flow_rate,Zone4_P_htg,Zone4_P_clg,Zone4_P_cp,Zone4_mass_flow_rate,Zone5_P_htg,Zone5_P_clg,Zone5_P_cp,Zone5_mass_flow_rate,central_loop_P_cp,central_loop_mass_flow_rate,GHE0_P_cp,GHE0_mass_flow_rate,GHE1_P_cp,GHE1_mass_flow_rate,GHE2_P_cp,GHE2_mass_flow_rate
380,653.3879686133907,30797.714096399595,1702.6375468775082,6.315705516390834,3684.611497840594,-0.0,150.44638663582396,0.5134158292704886,2211.625379306102,1911.4587275378249,170.9078089636607,0.9720713629842014,172.68005256194115,-0.0,7.095598701435228,0.024214557577154256,1019.0387237560159,238.8529338568884,33.26868417500818,0.2987717428674075,1477.7447954272893,-0.0,60.923839155003066,0.20790970193138306,185.27918024838763,12.498133066532205,26.81795579058397,6.249066533266102,14.302909754978115,3.3328354844085877,12.51504603560586,2.9162310488575147
381,2367.048553420475,24333.581215238537,1482.831977078704,5.500366249229936,3989.263714739568,-0.0,163.6813412600207,0.5585816544902567,5721.395791327506,1054.1530785154894,279.7059725779143,1.5908820530046484,182.83717923062804,-0.0,7.546226402906114,0.025752377130128738,2958.145061431651,42.00297012128709,79.63221727294156,0.7151426914835887,1641.6905111437839,-0.0,67.95709510566276,0.23191150760532342,205.34550680092963,12.933954799415822,28.720900984696687,6.466977399707911,15.317813858504898,3.4490546131775526,13.403087126191787,3.0179227865303586
382,3168.8457468443453,21960.859283220892,1430.8537698552796,5.307560064087875,4278.001541538293,-0.0,176.98340719475863,0.6039765048792255,6389.310497938393,999.3677543954091,309.5239839389454,1.760477784884629,197.53015261331302,-0.0,8.201559736007159,0.027988778509957887,3598.441845937844,1.8900018730759731,96.76529477795543,0.8690074911831429,1762.6493435069901,-0.0,73.33935208732565,0.2502790868697983,219.718078696093,13.228934565621941,30.045893160680485,6.6144672828109705,16.024476352362925,3.527715884165851,14.021416808317559,3.0867513986451196
383,2034.9913749772393,24172.00901001081,1493.6875253139694,5.540633448786675,4349.183905228947,-0.0,180.38553693932806,0.6155866691586911,5175.640407481707,1200.2547134157858,269.4258645435366,1.532411941608351,201.37570021784484,-0.0,8.37595735426271,0.028583930708702368,2706.093493328722,12.233714031337696,73.38442734956169,0.659033977515277,1793.082154991149,-0.0,74.72220248741723,0.2549982250345363,205.96137377703732,12.94687228921835,28.77829831075429,6.473436144609175,15.348425765735621,3.4524992771248932,13.429872545018668,3.0209368674842816
384,640.1472100661324,30876.582194352028,1772.9950080512558,6.576687077891815,4261.128944961264,-0.0,176.25796079906723,0.6015008345014665,2307.568132722368,2158.3961443802777,190.67948784905494,1.0845266273700298,204.4821824534754,-0.0,8.490641515087729,0.028975303774223013,1200.4970737193844,251.02992134225357,39.36254106715015,0.3534980504926886,1729.8520471792676,-0.0,71.98361494019153,0.2456524758408902,225.1092823072884,13.336260554806671,30.535393832333924,6.6681302774033355,16.285543377244757,3.5563361479484454,14.249850455089165,3.11179412945489
385,279.95607356924916,35575.87002163611,1977.8586791534742,7.336601376775442,3895.721026498707,-0.0,160.02550433128738,0.5461056848746703,597.8919886599455,3691.8148465521585,183.94209648973893,1.0462064052495716,181.63714660987569,-0.0,7.503876243109297,0.02560785227381263,199.9800279730882,845.8494623925103,28.769586808468073,0.25836728459486985,1588.568299696089,-0.0,65.81936010063747,0.22461623774269535,269.23810630251336,14.156257262266596,34.40584868318127,7.078128631133298,18.349785964363345,3.7750019366044256,16.056062718817927,3.3031266945288724
386,178.2842912068263,43657.33654452229,2382.3188821610192,8.836892228448457,3563.073035991592,-0.0,145.68098177400523,0.497153329760529,124.332285275236,6946.413357123154,301.84591148519576,1.7168072563086358,169.86656572470503,-0.0,6.989652451239841,0.023853003650081,43.75430848927181,2347.582973204334,65.42729223242482,0.5875743695947346,1416.043789605179,-0.0,58.458279470358534,0.19949569214082663,534.5817239532442,17.792663819854898,54.35222511391401,8.896331909927449,28.98785339408747,4.744710351961306,25.364371719826536,4.151621557966143
387,56.28890435902498,58597.16073439093,3124.4921069954494,11.58988421949234,3232.424744353171,-0.0,131.5052623563528,0.4487770350347721,0.27676375695809025,11605.864696649485,489.13665674622445,2.782059751932903,156.71166136883963,-0.0,6.415781145567468,0.021894600933440672,-0.0,4637.924212748127,124.91058278768739,1.1217682167933767,1252.4791152368637,-0.0,51.45368222990416,0.17559168765570116,1346.7084320394001,24.209963267763804,100.62911263749656,12.104981633881902,53.66886007333149,6.455990204737014,46.96025256416507,5.648991429144888
388,43.48368434057575,62881.81156785206,3258.927703250839,12.088555024929793,2943.158344200253,-0.0,118.7290937858721,0.40517687069589015,-0.0,12777.406009123959,526.948436456031,2.997121594116985,137.7193582716144,-0.0,5.592892382012209,0.01908639711821199,-0.0,5998.116819370646,157.68749823740515,1.4161235962612038,1139.345902040657,-0.0,46.441666861933015,0.15848760105046922,1597.2602364120717,25.62682662625883,112.75220493926466,12.813413313129415,60.13450930094115,6.833820433669021,52.617695638323504,5.979592879460394
389,28.96837904175942,66832.44552444246,3434.171902521398,12.7385998674615,2938.8878078910043,-0.0,118.27244511700628,0.40361850388992276,-0.0,13039.18717560747,534.4808365634525,3.0399635829258194,143.72574533302966,-0.0,5.823188291488984,0.019872308750824543,-0.0,5608.482629279664,146.47064455489934,1.3153898579930556,1110.4608810043949,-0.0,45.152001230646036,0.15408646677017815,1767.614132840313,26.50729588168695,120.63302925138501,13.253647940843475,64.33761560073867,7.06861223511652,56.29541365064634,6.185035705726955
390,122.0869286871578,55091.25427912427,2820.318530388786,10.461593151767378,3019.8563059920275,-0.0,121.24390997252591,0.41375897404051293,3.0434240581562895,9056.673314443951,369.36352808458565,2.100826816276014,142.95587203121738,-0.0,5.78004136069828,0.019725064820626283,-0.0,3584.917772656757,93.10558244342036,0.836141188842163,1168.0570015044696,-0.0,47.40804753139191,0.1617854877189089,877.7580269808509,20.990746025198405,75.64689905215396,10.495373012599202,40.345012827815445,5.597532273386241,35.301886224338524,4.8978407392129615
391,310.116794683528,38317.842128105876,2010.7155740898122,7.45847961972942,3302.6430471211147,-0.0,133.38731626021692,0.4551997633394617,820.2712810519337,3967.2494781897435,196.28297136780844,1.116397528381302,154.8896913485059,-0.0,6.298408370054734,0.02149405265693391,359.35641762973853,988.3307137533795,35.26941945125266,0.31673948581616274,1300.7516336375945,-0.0,53.088172297138456,0.18116957551375124,278.9357239335465,14.324220038155547,35.22713708319718,7.162110019077773,18.787806444371824,3.819792010174812,16.43933063882535,3.342318008902961
392,652.3159484595432,31205.211800300898,1710.6879436163988,6.345567382873335,3678.7262240129544,-0.0,149.8634334254059,0.5114264334953866,2212.005941502977,1934.5754070866783,170.7505502748205,0.9711769236433138,172.33563484358822,-0.0,7.066725208633574,0.024116023417695975,1018.1140751380268,241.58607253027316,33.12705839166255,0.2974998626240367,1474.4842522842825,-0.0,60.670720157835994,0.2070459038519435,186.93475885177045,12.535248794858568,26.97747496502401,6.267624397429284,14.387986648012806,3.3427330119622845,12.58948831701121,2.9248913854669993
393,2362.348383952875,24653.285545470102,1488.3553745486395,5.520854551002715,3981.7610034616623,-0.0,163.02933526752733,0.5563566080480605,5720.496637878682,1066.7638949126294,278.4159545760754,1.5835448250282003,182.4220804772857,-0.0,7.514772720889529,0.025645037774247464,2954.4961437946354,42.4757888611431,79.14056928706408,0.7107274123927428,1637.6421854970474,-0.0,67.66868345550232,0.2309272692341033,205.73291795012264,12.942083555220105,28.75701345895882,6.471041777610052,15.337073844778036,3.451222281392028,13.419939614180782,3.0198194962180245
394,3161.1872570882556,22246.804848373013,1435.2978795530335,5.324044892691018,4267.671814850931,-0.0,176.23880730013136,0.601435470953963,6385.115835605193,1011.1505038722441,307.9984947683328,1.751801268894594,197.0018964979304,-0.0,8.166101769267142,0.027867774065749213,3592.4079801141015,1.9107918457789248,96.14927358601271,0.8634752698247087,1757.680197187935,-0.0,73.0185015439258,0.2491841469945703,219.60741569862398,13.226713235136906,30.03580372307196,6.613356617568453,16.0190953189717,3.5271235293698413,14.016708404100248,3.0862330881986115
395,2029.7938716813144,24484.54622704324,1499.1017441677277,5.560716767132577,4337.959463866827,-0.0,179.61643612543688,0.6129620229908015,5171.25969702412,1214.274875597213,268.2592384263137,1.5257765289450071,200.81408649397085,-0.0,8.339476914666358,0.02845943695669986,2701.1733177832543,12.366664295074075,72.92073393304163,0.654869746387858,1787.845339841721,-0.0,74.39337681597434,0.2538760691053418,206.3490720889729,12.95499085727743,28.814401521145925,6.477495428638715,15.367680811277824,3.4546642286073146,13.446720709868098,3.0228312000314004
396,638.59543452282,31274.7600070895,1780.7064322930996,6.605291571380614,4250.9782497246615,-0.0,175.5240486335839,0.5989962736975873,2305.9808922457587,2183.5910199945984,190.5010831067722,1.083511915742485,203.93949537396216,-0.0,8.454254930103017,0.028851130312021706,1198.4762144058948,253.76303009110072,39.183933479430195,0.35189405257104794,1725.0039990778985,-0.0,71.67132133095842,0.24458673750083684,226.80672796855285,13.36969752180689,30.688703810392347,6.684848760903445,16.367308698875917,3.565252672481837,14.321395111516432,3.119596088421608
397,279.38318380293913,36034.34573070823,1986.9962960739501,7.370496140635873,3888.248751025526,-0.0,159.39443329696348,0.5439520814172455,597.7315076663432,3735.0872804430537,184.5595439168114,1.049718257432599,181.22069898425286,-0.0,7.472971718980302,0.02550238698322838,199.72029363735896,855.1644739356017,28.825370022756537,0.25886824964861344,1584.6209063964425,-0.0,65.54342474229047,0.22367457617142938,272.21944942469275,14.208317538433485,34.65937212796902,7.104158769216743,18.48499846825014,3.788884676915596,16.17437365971888,3.315274092301147
398,177.97499790542622,44218.40429012839,2393.647244303153,8.878913267749486,3557.259853305247,-0.0,145.12720382080607,0.4952634979511305,124.33490368692846,7027.90220751808,303.28996031771027,1.7250205645556373,169.52246058090992,-0.0,6.961754431426562,0.023757798405889194,43.71025538736667,2373.5849234265215,65.67374861913608,0.5897876883966199,1412.883766464643,-0.0,58.22018493250869,0.19868316677994274,541.3226936978069,17.867138975758056,54.8081840589549,8.933569487879028,29.23103149810928,4.7645703935354815,25.577152560845622,4.168999094343547
399,56.21548806991183,59349.07369457507,3139.9109057189016,11.647078184427752,3228.0320675447197,-0.0,131.01979066354377,0.4471203063002082,0.27687738802005646,11742.611230350778,491.6572614991916,2.7963961811026325,156.44214235243896,-0.0,6.390997606385406,0.02181002421740284,-0.0,4689.799430983709,125.43125130816773,1.1264441168230197,1250.070503473339,-0.0,51.25077291731609,0.17489923597694276,1365.2595565717027,24.320622073271934,101.55112530842776,12.160311036635967,54.16060016449481,6.485499219539182,47.390525143932955,5.674811817096785
400,43.454978821478036,63689.175226889,3275.79706427712,12.151129656087825,2940.3920077473736,-0.0,118.30750204198297,0.40373813973237177,-0.0,12929.499508024004,529.8391499635077,3.013563088723046,137.54268948067516,-0.0,5.572163532004944,0.01901565750156659,-0.0,6066.342000355074,158.40312643811077,1.4225503453218267,1137.6579290431646,-0.0,46.26594626301918,0.15788793402603188,1620.7474160116872,25.751827232089003,113.85483599752477,12.875913616044501,60.72257919867986,6.867153928557067,53.13225679884491,6.0087596874874345
401,28.954974400819403,67687.53823854774,3452.152721322881,12.80529730209873,2936.4662972916844,-0.0,117.85856788235226,0.4022060995883131,-0.0,13194.248434360581,537.4553322625038,3.0568816050214758,143.55905556616693,-0.0,5.8019209394759965,0.019799731433320956,-0.0,5672.330388162223,147.14876998161049,1.3214798107713321,1108.9672279545468,-0.0,44.98383645133686,0.15351258486079003,1794.0456185139624,26.63876570066094,121.83261841342417,13.31938285033047,64.97739648715957,7.103670853509584,56.85522192626461,6.215711996820886
402,122.04757813614435,55793.981814045306,2835.126744257966,10.516522234115522,3017.701159553077,-0.0,120.82526340683509,0.41233029384086356,3.0476411621803647,9164.252259491357,371.4439466910125,2.112659601229433,142.80514687443036,-0.0,5.759194979629714,0.019653924115535678,-0.0,3625.7389288317772,93.54377002531885,0.8400763630395549,1166.5987644313439,-0.0,47.23347191437058,0.16118972807863008,890.730420098645,21.09364821662931,76.39039924598417,10.546824108314656,40.74154626452489,5.624972857767816,35.648852981459285,4.9218512505468395
403,309.88685857504765,38803.09018269003,2020.7257820323985,7.495611142900135,3299.404768884576,-0.0,132.91900659755657,0.4536016020330545,821.063873988136,4013.733653711575,196.96746372176034,1.1202907116096923,154.683393790074,-0.0,6.275254818613958,0.021415038464042073,359.3138949932058,999.3901052289913,35.33040732906743,0.3172871917143777,1298.7621316529217,-0.0,52.88882591354058,0.18048928274543954,282.38620364675677,14.38304245420011,35.517051639224384,7.191521227100055,18.942427540919667,3.835477987786696,16.574624098304707,3.356043239313359
404,651.4113375154071,31596.953402351428,1718.4686056402522,6.374428704624017,3673.578625808924,-0.0,149.31858073813532,0.5095670601962297,2212.779852625796,1956.839702570213,170.61671429860405,0.9704157055304263,172.02963393797128,-0.0,7.039749916489638,0.024023967089221852,1017.4016938276121,244.22212164051732,32.99514327491742,0.29631518970059995,1471.5668837531905,-0.0,60.434212076748366,0.2062387924596659,188.56055254125653,12.57148412940024,27.13366663201315,6.28574206470012,14.471288870407014,3.352395767840064,12.662377761606136,2.933346296860056
405,2358.285623764874,24960.762264684203,1493.7148648410418,5.540734861093871,3975.109074979141,-0.0,162.41980423825268,0.5542765123684037,5720.695931881573,1078.915240558747,277.21211524231336,1.5766977549669785,182.0497804151931,-0.0,7.485379088371637,0.025544728577384025,2951.5030189251665,42.9320868624892,78.67917702488802,0.7065838469427022,1633.9918230806793,-0.0,67.39911820799723,0.2300073464085366,206.14733064139773,12.950767575536812,28.79561779498564,6.475383787768406,15.357662823992342,3.45353802014315,13.4379549709933,3.021845767625256
406,3154.4335926410417,22521.964443129727,1439.6243525503817,5.340093363738763,4258.360411817927,-0.0,175.54253744535515,0.5990593689226706,6382.290284130909,1022.5120641552382,306.5727047775765,1.7436918113569435,196.52318470398993,-0.0,8.132954804041002,0.027754656183559243,3587.237859712287,1.9308727467605526,95.57083686414349,0.8582805784259667,1753.1623832469513,-0.0,72.7185063669866,0.24816037848813083,219.54998983116357,13.225560235674049,30.030567387255992,6.6127801178370245,16.016302606536527,3.526816062846413,14.014264780719463,3.0859640549906113
407,2025.1844699728604,24785.3823380825,1504.3525578125455,5.580193955781995,4327.795787004358,-0.0,178.89702001827666,0.6105069316754993,5168.024938169148,1227.7989862707936,267.17139074147667,1.5195891839188733,200.30362216418607,-0.0,8.305363562187654,0.028343021165375838,2696.9144329747023,12.495130295848616,72.48526302427149,0.6509589694633217,1783.0718646920159,-0.0,74.0858245388395,0.25282651111368704,206.7620617822961,12.96362785967813,28.852835051176765,6.481813929839065,15.388178693960935,3.4569674292475012,13.464656357215825,3.024846500591564
408,637.2240189711205,31658.052271474342,1788.1613354739832,6.632944534414357,4241.821964198774,-0.0,174.83737413935603,0.5966529169525278,2304.883602141779,2207.8930642239357,190.3477707215527,1.0826399217700249,203.44725694716993,-0.0,8.420221549535972,0.028734987434167126,1196.7396348098132,256.4037639951902,39.01710545078225,0.3503958418027446,1720.591825912323,-0.0,71.37916049122185,0.2435897045832114,228.47700520432605,13.402436860435547,30.839187101301274,6.701218430217773,16.447566454027346,3.5739831627828123,14.391620647273932,3.127235267434961
